mRNA,microRNA,weight,edge_color
C2orf28,hsa-mir-652,0.406059017100449,green
LHFPL2,hsa-mir-155,0.340766701318041,red
STOM,hsa-mir-205,0.337927491562969,red
ERP27,hsa-mir-1305,0.320130363965781,red
ABCC3,hsa-mir-143,0.482316987626206,red
RAB33B,hsa-mir-625,0.297037566950901,red
RAB40B,hsa-mir-3928,0.439421284677713,red
AMFR,hsa-mir-143,0.346222968266486,red
YWHAG,hsa-mir-193a,0.366650614195269,red
FRMD6,hsa-mir-31,0.291543028559865,red
SLC37A3,hsa-mir-940,0.337106356552933,red
TCF7L2,hsa-mir-210,0.431248510891523,green
PPP3CC,hsa-mir-204,0.481109750721884,red
CDK17,hsa-mir-200b,0.367489679339983,red
AP1S3,hsa-mir-431,0.463536496929285,green
C4orf46,hsa-mir-203,0.306849337961995,red
ENTPD2,hsa-mir-484,0.339696205578203,red
HOOK2,hsa-mir-323,0.431462361194983,green
ALDH1A3,hsa-mir-17,0.33152515852622,green
WASF3,hsa-mir-200b,0.316156935941093,red
EEPD1,hsa-mir-1976,0.483416592383823,red
FAM83F,hsa-mir-940,0.462154519110164,green
PAQR7,hsa-mir-137,0.32779217597673,green
FUS,hsa-mir-452,0.300982332010582,green
RBM3,hsa-mir-210,0.317078924175759,red
MAPKAPK2,hsa-mir-642a,0.383415146864522,red
CDCA4,hsa-mir-503,0.39130652272058,red
C2orf44,hsa-mir-134,0.337782844161365,green
AGTR1,hsa-mir-590,0.312516040687681,red
C6orf89,hsa-mir-345,0.329661071429233,green
LMLN,hsa-mir-505,0.595364548717892,green
CLINT1,hsa-mir-425,0.45360553379686,green
TMEM127,hsa-mir-4326,0.320761013730407,green
KIAA1549,hsa-mir-203,0.322251837734147,green
KLF3,hsa-mir-331,0.333155165223022,red
AMOTL1,hsa-mir-151,0.365524799769214,red
SPRY3,hsa-mir-10b,0.473158915814015,green
TMEM194A,hsa-mir-625,0.410882850982564,red
IMPG1,hsa-mir-204,0.556428436370201,green
FAM83H,hsa-mir-1247,0.505117230402749,green
VEGFC,hsa-mir-873,0.296966237444299,red
LSM14B,hsa-mir-653,0.331146820110663,red
GABPB1,hsa-mir-137,0.341462235423235,red
SLC12A7,hsa-mir-744,0.385232727956022,red
TMEM169,hsa-mir-676,0.389089408269471,green
MLEC,hsa-mir-146a,0.524279572446541,green
DPYD,hsa-mir-182,0.571097810885911,green
MCM6,hsa-mir-412,0.312595932827461,red
ZC3HAV1,hsa-mir-203,0.306265312924803,green
ARHGAP1,hsa-mir-424,0.319046992174286,red
RSPO3,hsa-mir-200a,0.362318923253928,green
CLDN1,hsa-mir-3928,0.411313683176415,green
CYB561,hsa-mir-200a,0.326714969809507,green
CDC42EP4,hsa-mir-616,0.382839412494753,green
LSM4,hsa-mir-151,0.33571233766241,green
C3orf14,hsa-mir-181c,0.386476586731733,green
FAM84A,hsa-mir-22,0.377609310155096,red
HAGHL,hsa-mir-873,0.302896664299144,green
TNFRSF4,hsa-let-7d,0.289500414172398,red
TMEM201,hsa-mir-185,0.318829260295599,red
CASZ1,hsa-mir-659,0.345692367604255,red
MORF4L2,hsa-mir-505,0.474628598045815,green
TM9SF1,hsa-mir-377,0.406946775517677,green
MMACHC,hsa-mir-204,0.401333169879667,green
OAT,hsa-mir-451,0.512358640411581,green
PKD2,hsa-mir-148b,0.329238565446497,green
CMBL,hsa-mir-1266,0.383956706444302,red
BEND7,hsa-mir-543,0.416278015809504,green
SGK2,hsa-mir-150,0.301531384482213,red
TPD52,hsa-mir-483,0.354653685592,red
PIAS1,hsa-mir-503,0.362328974443338,green
GABPB1,hsa-mir-942,0.396401682556938,red
ERLEC1,hsa-mir-141,0.320223267494843,green
WWC3,hsa-mir-186,0.537281393894421,green
SERPINF2,hsa-mir-185,0.465585199212214,green
SLFN11,hsa-mir-186,0.404382678136202,green
PTPDC1,hsa-mir-625,0.454758797250249,red
CANX,hsa-mir-425,0.469445401355815,green
ETNK2,hsa-mir-484,0.43276060439399,green
TRIM14,hsa-mir-146a,0.394798460627218,red
FAM118A,hsa-mir-34b,0.419207439930409,red
TRERF1,hsa-mir-205,0.404028058786955,red
ATP2A3,hsa-mir-616,0.409346555859708,green
GPSM1,hsa-mir-26b,0.348076695844003,red
FAM105B,hsa-mir-484,0.387175965454395,red
ORC1L,hsa-mir-766,0.34507817604362,red
LRRC59,hsa-mir-98,0.367148888324496,green
SSR3,hsa-mir-204,0.57236864095103,green
CNOT6,hsa-mir-331,0.338919543263988,red
KCNJ11,hsa-mir-370,0.594889378013582,green
PKNOX1,hsa-mir-17,0.289187143047001,red
HM13,hsa-mir-625,0.635574323381356,green
GSTM4,hsa-mir-940,0.514040742219184,green
ESRRG,hsa-mir-363,0.467449854520823,green
PGRMC2,hsa-mir-377,0.354664399315427,green
GSTA4,hsa-mir-425,0.377679268355474,red
ZNF275,hsa-mir-4326,0.333909080717815,green
TMEM201,hsa-mir-1247,0.307816064891812,green
LIMD1,hsa-mir-148b,0.324360573824228,red
FNDC3B,hsa-mir-505,0.325405100340502,green
