from,to,weight
7,36,0.0147778575923494
7,37,0.00684159432997561
7,38,0.00684065958640274
8,9,0.00343767602880176
8,10,0.00336651823818031
8,11,0.00688483343609172
8,13,0.00558728299293177
8,14,0.00374031874250589
8,15,0.00496296898436077
8,16,0.00466558991876047
8,17,0.00602541686973216
8,18,0.00238516274582492
8,19,0.0017745228923438
8,20,0.00121447363074915
8,21,0.0028076714761034
8,22,0.0166997594809395
8,24,0.000988421343215205
8,25,0.00147014227668788
8,26,0.00384866858298041
8,27,0.00247412105830732
8,28,0.0041018293189483
8,29,0.000960589996761693
8,30,0.00311986808516135
8,31,0.00851581768899458
8,32,0.000869216192535644
8,33,0.00533340110800405
8,34,0.00632391096387255
8,35,0.00316989075559527
8,37,0.00488255163936575
8,38,0.00268938652398212
9,10,0.00790637254060624
9,11,0.032227025226717
9,12,0.00771088402814557
9,13,0.0142857447593786
9,14,0.00315917452966408
9,15,0.000571072087704128
9,16,0.00224589024016229
9,17,0.000987718495526899
9,18,0.0108565053044058
9,19,0.0291651027772622
9,20,0.00579522252580078
9,21,0.00365623782793026
9,22,0.0173486935357748
9,23,0.00808895839883712
9,24,0.00680548130467726
9,25,0.0055845461307604
9,26,0.0113536634907425
9,27,0.00475769471141702
9,28,0.00492742064591664
9,29,0.000602567282941752
9,30,0.011804414272
9,31,0.0323675541072727
9,32,0.00860910615286212
9,33,0.0208174016370309
9,34,0.00198493358133324
9,35,0.0257201296701264
9,36,0.0227861254684409
9,37,0.0153980241440582
9,38,0.00525745290576161
10,11,0.00882759613548138
10,13,0.010813861444357
10,14,0.00869299930603967
10,15,0.00446794073599932
10,16,0.00136882179577652
10,17,0.00483896145715777
10,18,0.00464683526495356
10,19,0.0096878017650151
10,20,0.00167660759896832
10,21,0.00332310778728953
10,22,0.00773514585968422
10,23,0.00106103875097652
10,24,0.00509260379460432
10,25,0.00785379653920317
10,27,0.000708460092501383
10,28,0.00772722025065209
10,29,0.00296176240863405
10,30,0.000965069847297759
10,31,0.00432644510153387
10,32,0.00350688192500848
10,33,0.00194675083126569
10,34,0.00430569855835237
10,35,0.00876362987442617
10,36,0.00976125652359183
10,37,0.00350196359554809
10,38,0.00272205902211025
11,12,0.000809155244922698
11,13,0.00219495119455514
11,14,0.00971524017424887
11,15,0.00271131567993686
11,16,0.00367320567948638
11,17,0.00680840921253062
11,18,0.0232830624313748
11,19,0.00770688323358669
11,20,0.00526448297956946
11,21,0.00387920486570905
11,22,0.00723305523125788
11,23,0.0213264938282015
11,24,0.0153596550406312
11,25,0.00989927193076282
11,26,0.0027335327966687
11,27,0.00305261139211614
11,28,0.00193123491273718
11,29,0.00142897358360424
11,30,0.00908769176399198
11,31,0.0133991085463653
11,32,0.00745000329476849
11,33,0.00447223264625003
11,34,0.00152760194129499
11,35,0.00653318901950671
11,36,0.0116550920484898
11,37,0.00283039662312591
11,38,0.00190436953910828
12,13,0.00176064074775281
12,15,0.00307479263794088
12,16,0.00205815181105747
12,17,0.0026286749665901
12,19,0.00501061275882805
12,20,0.00198207612399907
12,21,0.00422474620657622
12,22,0.00143957392257584
12,23,0.00159800693365476
12,25,0.0029029574127584
12,26,0.00619751390939129
12,27,0.00449198368679698
12,28,0.00509804326574125
12,29,0.00311871431197224
12,31,0.00516801167853821
12,32,0.00310236070506868
12,33,0.0047036386659043
12,35,0.0132974589762492
12,36,0.00390769425125846
12,37,0.0019229168338214
12,38,0.00750707629390792
13,14,0.00270460126125469
13,15,0.00318030500867861
13,16,0.00107696347997588
13,17,0.00245145740973161
13,18,0.00341549394174912
13,19,0.0231839089304103
13,20,0.00754526647177983
13,21,0.0119365526611287
13,22,0.00629756762877549
13,23,0.00356630675321771
13,24,0.00226748345615739
13,25,0.00755255499087535
13,26,0.0115872588635588
13,27,0.00732389266126234
13,28,0.0131912686480998
13,30,0.00368603930993543
13,31,0.0387574679842815
13,32,0.0020203346194398
13,33,0.0245460573995256
13,34,0.0066241610127835
13,35,0.0421648589969434
13,36,0.0186733638138486
13,37,0.0290626271291897
13,38,0.0037080760939256
14,15,0.0124378637111178
14,16,0.00276084361690366
14,17,0.0142388519808541
14,18,0.00982876327469411
14,19,0.000620462997800799
14,20,0.0029578329109183
14,21,0.00110164589773283
14,23,0.00749431351749004
14,24,0.0116573912349344
14,25,0.00455427114710393
14,26,0.00210563588262684
14,27,0.00619590341579878
14,28,0.00730040739366532
14,29,0.0104470265470304
14,30,0.00112531932800308
14,31,0.000437224431162214
14,32,0.00114003163199272
14,33,0.00124435041585613
14,34,0.00313574261034983
14,35,0.000423425596625536
14,37,0.00356425944962595
14,38,0.00155877459244208
15,16,0.0020688417410399
15,17,0.0471709352045134
15,18,0.013693825220407
15,19,0.00847130064079516
15,20,0.00101241973938275
15,21,0.00482179478158727
15,22,0.00162675819939615
15,23,0.0092486092712674
15,24,0.0149439186340849
15,25,0.00326717002850532
15,26,0.00373177573989465
15,27,0.0572039418818075
15,28,0.0100788474342364
15,29,0.0335663418771645
15,31,0.00993753021540425
15,32,0.000799035422504223
15,33,0.0108546175116055
15,34,0.00628843683135454
15,35,0.0136571129196416
15,36,0.00157382896177346
15,37,0.00394412652961103
15,38,0.0065728288391078
16,17,0.00465363541761495
16,18,0.00599741692709373
16,19,0.00324588899375515
16,21,0.00327248031628114
16,22,0.011435920537037
16,23,0.00480865074007227
16,27,0.00145343022250234
16,28,0.00177876235175548
16,29,0.00209848279547908
16,30,0.00261489148217249
16,31,0.0111729872175198
16,32,0.00104808070533788
16,33,0.00334667422308342
16,34,0.00988841985107753
16,35,0.00678686730168079
16,36,0.00404373108767851
16,37,0.00859544830790603
17,18,0.0160794649872689
17,19,0.0084238235870604
17,20,0.0037806021100963
17,21,0.00454857907270374
17,22,0.00284551890752888
17,23,0.00945649823088878
17,24,0.0131496152449077
17,25,0.00369161634271409
17,26,0.00367050268760296
17,27,0.0242090523767293
17,28,0.0189768085098435
17,29,0.0326334215544109
17,30,0.00295517349182071
17,31,0.00325829662000048
17,32,0.00211314644999783
17,33,0.0068322038004277
17,34,0.0348447291482054
17,35,0.0144009279078144
17,36,0.000653482812821356
17,37,0.00254507995914567
17,38,0.000941275431202727
18,19,0.004045432738659
18,20,0.00580689966289871
18,21,0.00549950849208495
18,22,0.00447767460737403
18,23,0.0173138982964083
18,24,0.00794502031811349
18,25,0.00194258326811908
18,26,0.00585972480774742
18,27,0.0217608226742382
18,28,0.0102138802795046
18,29,0.00588599694289713
18,30,0.0051671452631147
18,31,0.0222148350416609
18,32,0.00248176517664243
18,33,0.00967502679089376
18,34,0.00835074961121055
18,35,0.0126507711856579
18,36,0.00489272206744447
18,37,0.00606948100299126
18,38,0.00126989278624506
19,20,0.0121281625879175
19,21,0.00780384668330515
19,22,0.0224463445591376
19,23,0.00534285848500551
19,24,0.00746606999381147
19,25,0.00680908074120867
19,26,0.0277290299243894
19,27,0.017528703635969
19,28,0.0354972441217032
19,29,0.00220384974397218
19,30,0.00997663542712484
19,31,0.0289075335160869
19,32,0.0112445450721356
19,33,0.0339167750317396
19,34,0.000780016298225703
19,35,0.0936368378140358
19,36,0.0288909750783072
19,37,0.0232794255507876
19,38,0.00339546893615073
20,21,0.00527447232625184
20,22,0.001863208638538
20,23,0.00353573299644543
20,24,0.00127794764134476
20,25,0.00952125593828479
20,26,0.0126781987775449
20,27,0.001441546994602
20,28,0.0138587624544455
20,30,0.00218415193316136
20,31,0.0163954225445707
20,32,0.00207718925899917
20,33,0.00869217958550934
20,34,0.0062157451644257
20,35,0.0170456653495074
20,36,0.00552310972317941
20,37,0.00311769432820401
20,38,0.0016397533099365
21,22,0.00951288866687049
21,23,0.00289462997209651
21,24,0.00100891757665967
21,26,0.00869626102323697
21,27,0.00688943353305072
21,28,0.00388375326566353
21,29,0.00170055836644869
21,30,0.00493169524764338
21,31,0.0209019391879184
21,33,0.0131237512010883
21,34,0.0148886634846219
21,35,0.011777562693624
21,36,0.00361286267790409
21,37,0.0169794800634512
22,23,0.002701669251968
22,24,0.00575503404032801
22,25,0.00219850148754279
22,26,0.0119597200793674
22,27,0.00501996378060795
22,28,0.00808278717981427
22,29,0.00307537960790717
22,30,0.00686326896980044
22,31,0.00906679622322802
22,32,0.00313306160526379
22,33,0.0116181693282542
22,34,0.0010793165345706
22,35,0.0145077833948122
22,36,0.00711423107195806
22,37,0.00744700687702498
22,38,0.0117739175185535
23,24,0.00397017244422229
23,25,0.00256443842516474
23,26,0.00575434185774942
23,27,0.019347227296924
23,28,0.00428936644908809
23,29,0.00498074956520217
23,30,0.00161033167331841
23,31,0.0179279288062927
23,32,0.00287301636502447
23,33,0.00648864535433472
23,34,0.00169580216562387
23,35,0.00540108585557185
23,36,0.0017245747351004
23,37,0.00408441123217901
23,38,0.00157182523901121
24,25,0.00620889379144385
24,26,0.00353275254861474
24,27,0.00736810000311517
24,28,0.00354207022887651
24,29,0.00764397522363573
24,30,0.00160763338540828
24,31,0.00163601765533327
24,32,0.00184713892160134
24,33,0.00191972194263792
24,34,0.00254468960967731
24,35,0.00583030172004638
24,36,0.00280621269345375
24,37,0.00320227200390619
25,26,0.00494193391849421
25,27,0.00570408558420299
25,28,0.0218721606480331
25,29,0.0033396461392699
25,31,0.00345418148809928
25,32,0.00279140544716778
25,33,0.00283043402252539
25,34,0.00257644602141221
25,35,0.00917350358018828
25,36,0.00378539695075264
25,37,0.00574344511118019
25,38,0.00207072691591712
26,27,0.0157587346300794
26,28,0.0165368199142513
26,29,0.00116257655947937
26,30,0.00252740144069205
26,31,0.0371070983749542
26,32,0.00682936355665621
26,33,0.0217226360593543
26,34,0.00209476822831406
26,35,0.0387586246355237
26,36,0.0185716176252804
26,37,0.0194332958479994
26,38,0.00124419200470185
27,28,0.0161954153444239
27,29,0.0310083861922591
27,30,0.00581432272004867
27,31,0.0281359786983996
27,32,0.0034404289485751
27,33,0.0292059017409086
27,35,0.0374908713750445
27,36,0.00591333344727468
27,37,0.0120911890682545
27,38,0.00353690245640309
28,29,0.00793549028814926
28,30,0.00430190863949611
28,31,0.0202185572460523
28,32,0.0112518096593814
28,33,0.0234213818667675
28,34,0.00198098875679074
28,35,0.0318739128557947
28,36,0.0124245101772129
28,37,0.00938726998014476
28,38,0.00221877357426653
29,31,0.00917959171265035
29,32,0.000996069859586484
29,33,0.0045033676167328
29,34,0.00900356895880046
29,35,0.00674932262166848
29,37,0.0021618821749051
29,38,0.00668350592789386
30,31,0.0143600928800428
30,32,0.0016492192523231
30,33,0.00889611147468587
30,34,0.00975292616329691
30,35,0.0155246771622397
30,36,0.00934674170199633
30,37,0.00889812351816626
30,38,0.00262488077628336
31,32,0.00800265141049307
31,33,0.0538876964684942
31,34,0.0157445371179348
31,35,0.0504314889835236
31,36,0.0211974921391358
31,37,0.0398740692355137
31,38,0.00644755697769733
32,33,0.0110793620865371
32,34,0.000424830233657387
32,35,0.015789383067695
32,36,0.00801714654205888
32,37,0.00812974958537482
32,38,0.001116902948844
33,34,0.00396611679903081
33,35,0.0628884913413101
33,36,0.0149737693822393
33,37,0.0452242250517156
33,38,0.00579841743458529
34,35,0.00141523175617224
34,36,0.00213135140696805
34,37,0.0101722892857652
34,38,0.000565180936862277
35,36,0.0457158127649443
35,37,0.0327184566255678
35,38,0.0113850744823484
36,37,0.0111909955075191
36,38,0.0044951068806804
37,38,0.005795515971906
