from,to,weight
7,42,0.0129262731427867
7,57,0.018031047828529
7,121,0.00765410217678664
7,147,0.0141990447413545
7,165,0.0340946493459986
7,199,0.00874536148558171
7,230,0.00665083907943967
7,233,0.0201883073012587
8,35,0.0237215160412031
8,46,0.0151845561779699
8,74,0.0282641767109692
8,161,0.0285158295178424
8,210,0.0173404129070306
9,10,0.00916981446705708
9,21,0.0282236168244995
9,29,0.0215835524633901
9,32,0.00854428975384503
9,42,0.009355561934305
9,46,0.0154547796192234
9,74,0.0124509485178183
9,78,0.0130657534505535
9,80,0.00949027013322261
9,83,0.00768895660532055
9,84,0.0164805557612178
9,85,0.004595959514909
9,88,0.00795365143075564
9,93,0.009694483748829
9,100,0.0228527113268674
9,110,0.0101235438643021
9,111,0.0138994262690003
9,118,0.00857404482098119
9,120,0.013250000763024
9,124,0.0118188417500494
9,133,0.0130340532326753
9,136,0.0124623204867239
9,141,0.0153920619687983
9,148,0.0203105520953925
9,155,0.0142544503740064
9,156,0.0193589838622907
9,157,0.0105881434094328
9,158,0.0383522935026221
9,159,0.00974066401954549
9,160,0.0218376919450641
9,163,0.0101205280976369
9,167,0.0158595568558882
9,168,0.025612369051537
9,169,0.0241990029559179
9,173,0.0109638210826139
9,177,0.0112466511646519
9,179,0.0164167820409331
9,180,0.0210032962131442
9,182,0.0087279035028137
9,197,0.00840076658298203
9,199,0.0137553665340762
9,210,0.0116031414795111
9,218,0.0106601312663206
9,219,0.0158363607652374
9,221,0.0100471919574888
9,223,0.00858415469697376
9,227,0.0150709660118157
9,230,0.00521903956317605
9,234,0.0274068898251226
10,12,0.00526829859241255
10,16,0.0108129931511847
10,18,0.00790666859747675
10,19,0.00506228163482719
10,24,0.0122414678877985
10,29,0.00933626598051534
10,32,0.00414205773917358
10,34,0.0238343989200711
10,39,0.00334560743362478
10,41,0.0154436650413761
10,42,0.0192179056004823
10,43,0.00903953540915532
10,45,0.00657694668355608
10,47,0.0118036104391273
10,48,0.00611998201946445
10,49,0.00687566538077373
10,52,0.00282207967383792
10,53,0.00527638404495524
10,55,0.00554407564880029
10,56,0.00552236449347261
10,57,0.00480044763711769
10,62,0.00551934171031649
10,63,0.0130406598735859
10,64,0.0104861981988492
10,68,0.0111759426287074
10,72,0.00413004511441563
10,73,0.00765896350869961
10,75,0.00587444451252844
10,76,0.00468676628314983
10,78,0.0129311295713528
10,80,0.0163759306443482
10,81,0.0286512619881906
10,83,0.0255314253966449
10,84,0.00423102864812845
10,85,0.00273276998125516
10,87,0.0169171567149755
10,88,0.0148205363782989
10,90,0.00898849997249994
10,92,0.00643389591669243
10,93,0.0137701167213162
10,95,0.0121397622882505
10,96,0.00335513015840768
10,103,0.00727175994405042
10,110,0.00833438518486953
10,111,0.00882035817376392
10,116,0.00773191734007926
10,121,0.0149865801991633
10,122,0.0070427214474539
10,123,0.00705796440291449
10,125,0.0164546516419352
10,128,0.0185197331458806
10,130,0.00783826739725681
10,133,0.00829791547285163
10,139,0.00685376228076337
10,141,0.00521025878797478
10,148,0.00678553902762567
10,149,0.017379815283102
10,153,0.00495947442817375
10,155,0.0159045738472833
10,156,0.0118337470073938
10,157,0.0181349371668934
10,158,0.00557161178737562
10,159,0.00495055731426
10,160,0.00923231594334333
10,162,0.0046455408299899
10,163,0.00477542871564201
10,167,0.0117760407883006
10,170,0.0069810758238438
10,176,0.0072218734676752
10,177,0.00417665806437825
10,178,0.00447370384227675
10,179,0.0357763507548643
10,180,0.00750996655030263
10,185,0.00554024033224088
10,186,0.00751045898117484
10,191,0.0107509180008584
10,197,0.0133716371729045
10,199,0.00977999369768218
10,201,0.00483480329871156
10,203,0.00386191368566875
10,206,0.00547209597032407
10,218,0.0159086970319714
10,222,0.00561947317443538
10,230,0.00394909255915455
10,233,0.00424189077752864
11,64,0.00855294770036405
11,72,0.0133158280178008
11,121,0.0136009278987493
11,167,0.00673743171026653
